date,symbol_id,ewma_vol,rv5,rv10,rv21,rv63,rv126,vol_ratio_5_21,vol_ratio_21_63,vol_ratio_63_126,vov,skew,kurt,mean_r5,max_abs_r5,autocorr_sq,vix,vix_chg,vix_regime,dow,month,target,h2o_vol,symbol,realised,perfect_scale,ewma_scale,h2o_scale
2025-08-18,17,0.24893338211575833,0.35119826861140846,0.2854355902233745,0.24667635478064193,0.23573753841584946,0.2651586641231178,1.4237208463847828,1.0464025222215394,0.8890433174998665,0.15613093782436122,-0.41986711669549487,0.9128533249568727,-0.004578561085786503,0.04125044324166835,0.09389013539983451,0.14989999771118165,0.0050000000000000044,0.0,0.0,0.6666666666666666,0.3847987006149519,0.288618467043449,BTC-USD,0.3847987006149519,0.5717275023237217,0.8837705820334543,0.7622519870389337
2025-08-23,17,0.29451022773055135,0.3847987006149519,0.36838177470567574,0.2913760223300502,0.25358522863784094,0.2746999566362516,1.3206258275400542,1.1490260055572101,0.9231353064013401,0.15613093782436122,-0.23334534394410214,0.44439154580540086,-0.0009883237935648104,0.03886392642477823,-0.0235285192145821,0.1422000026702881,-0.007699995040893554,0.0,1.25,0.6666666666666666,0.2833231507797887,0.3328343766273915,BTC-USD,0.2833231507797887,0.7764984943676337,0.7470029197127881,0.6609894153039675
2025-08-28,17,0.2910210073629669,0.2833231507797887,0.3378920299169117,0.31396790195745544,0.24706453275899246,0.2616698916410255,0.9023952735722033,1.2707930938178251,0.9441840297695787,0.15613093782436122,0.06161832323440378,-0.2718064957409343,-0.009913680161723797,0.029826315528831894,-0.4016009807200352,0.1443000030517578,0.0021000003814697077,0.0,0.75,0.6666666666666666,0.2899703709926361,0.3326375589804983,BTC-USD,0.2899703709926361,0.7586982050851911,0.7559591728222281,0.661380514798986
2025-09-02,17,0.28858619441111183,0.2899703709926361,0.2866660285256991,0.3248092687047545,0.25828108334992794,0.2667237363501546,0.8927404447199249,1.2575805571664416,0.9683468253866121,0.15613093782436122,-0.005583228420125556,-0.22924826795126618,-0.0035768994340987874,0.03742335971466304,-0.1989319330665532,0.17170000076293945,0.02739999771118165,0.5,0.25,0.75,0.1473979616164275,0.3281431273206114,BTC-USD,0.1473979616164275,1.492557953905117,0.7623372297795858,0.6704391519528903
2025-09-07,17,0.2576866313163547,0.1473979616164275,0.23000975538255422,0.28206567003514493,0.2512561246886978,0.26549124468999347,0.5225661158908914,1.122622066963023,0.9463819606634576,0.15613093782436122,0.12125401876807998,0.4226201056515446,0.0017753396528777544,0.017691382281182146,-0.12312552304160432,0.1518000030517578,-0.019899997711181644,0.5,1.5,0.75,0.2016963251308645,0.2484721076797308,BTC-USD,0.2016963251308645,1.0907486780300024,0.8537501494592946,0.8854112522101272
2025-09-12,17,0.24508784220200755,0.2016963251308645,0.17664592644605936,0.2685440423441067,0.23873003955959993,0.2507646882898926,0.7510735422401031,1.1248858452815846,0.9520082001482592,0.15613093782436122,-0.28116522558600215,0.7753418014186715,0.00936296681842216,0.02150827089182057,0.016534312958574656,0.14760000228881837,-0.004200000762939443,0.0,1.0,0.75,0.09915840371594452,0.2392146052237119,BTC-USD,0.09915840371594452,1.5,0.8976373451387706,0.9196762872996717
2025-09-17,17,0.2165720991437618,0.09915840371594452,0.15892419041604341,0.19376533731743412,0.23432420114693064,0.2489713898754948,0.5117447996052011,0.8269113321160348,0.9411691892153194,0.15613093782436122,-1.460003896728435,4.4325323728601855,0.00229939138886742,0.012039614740681204,0.10206051024818717,0.15720000267028808,0.009600000381469714,0.5,0.5,0.75,0.10310551717122454,0.2112947596261515,BTC-USD,0.10310551717122454,1.5,1.0158279892460327,1.0411995091087487
2025-09-22,17,0.1929279978236273,0.10310551717122454,0.10115121526368312,0.1441328907092327,0.2341190004157729,0.24570184722157304,0.7153503732831185,0.6156394417081336,0.9528581207802042,0.15613093782436122,0.3749376414752563,-0.3560116065428458,-0.0026484961816705416,0.012441583362179643,-0.31376800585269626,0.16100000381469726,0.0038000011444091764,0.5,0.0,0.75,0.3330054933274457,0.2133217298074386,BTC-USD,0.3330054933274457,0.6606497622658527,1.140321790936335,1.0313060943139254
2025-09-27,17,0.2392150864564982,0.3330054933274457,0.24649889072509146,0.20283006084164315,0.24723364850635104,0.24313017728882785,1.641795560015314,0.8203982834336272,1.0168776713087675,0.15613093782436122,-1.2147136746255245,2.6920093154497127,-0.009944795690185186,0.038491879643615556,-0.18166098269940578,0.15289999961853026,-0.008100004196166993,0.5,1.25,0.75,0.3518673946769601,0.2454431492835164,BTC-USD,0.3518673946769601,0.625235538524324,0.9196744371722873,0.896337912230231
2025-10-02,17,0.2778109453811953,0.3518673946769601,0.34256628703289466,0.25089904209469366,0.26385801547245985,0.2518240923109775,1.4024262178895017,0.9508865654334507,1.0477870208964026,0.15613093782436122,-0.1863034614243448,1.9241052584067444,0.01566053268033362,0.03947865276779501,-0.39295648302659814,0.166299991607666,0.013399991989135746,0.5,0.75,0.8333333333333334,0.17937209638449328,0.3102671457637488,BTC-USD,0.17937209638449328,1.2265006900985242,0.7919054438194628,0.7090663739418861
2025-10-07,17,0.2546128752083387,0.17937209638449328,0.27927138449733757,0.2604090261309457,0.2603704288057558,0.25121757702667036,0.6888090595381157,1.0001482400492518,1.0364339624934513,0.15613093782436122,-0.48092675493814774,1.742467449647505,0.010032612584034692,0.016983874858595087,-0.16110145913038443,0.17239999771118164,0.006100006103515632,0.5,0.25,0.8333333333333334,0.5868969525806846,0.2604907756911999,BTC-USD,0.5868969525806846,0.3748528579550856,0.8640568542340348,0.8445596563495981
2025-10-12,17,0.37794719851868863,0.5868969525806846,0.4339483736055836,0.3817188387421214,0.3043384364456546,0.27021318490705704,1.5375111024509216,1.2542577375378103,1.126290105163948,0.15613093782436122,-1.1542060914496803,2.208721976176618,-0.023706821741451844,0.07232182184699049,-0.0836702967734742,0.2165999984741211,0.04420000076293945,0.5,1.5,0.8333333333333334,0.3786493889248327,0.5421595262155884,BTC-USD,0.3786493889248327,0.5810124258345842,0.5820918923655456,0.40578462493439166
2025-10-17,17,0.37667306309093057,0.3786493889248327,0.49387417055442545,0.39208330638518013,0.30255327427000284,0.27109974660060626,0.9657370838248592,1.295914933762308,1.1160219736971388,0.15613093782436122,-0.9338859865691903,2.0194794229952397,-0.004789117441896718,0.038609346343899696,-0.20458101559406214,0.20780000686645508,-0.008799991607666008,0.5,1.0,0.8333333333333334,0.24256966088652476,0.4273251739978637,BTC-USD,0.24256966088652476,0.9069559614172732,0.5840608781384801,0.514830422794375
2025-10-22,17,0.34670743731826736,0.24256966088652476,0.31797437012733654,0.395627713668077,0.3032294936912593,0.27316268588372633,0.6131260589343734,1.3047138286320368,1.1100692347868153,0.15613093782436122,-0.7319273339690777,1.5713099134783381,0.0005369663146937043,0.019282830173496076,-0.44070580518713226,0.18600000381469728,-0.021800003051757805,0.5,0.5,0.8333333333333334,0.2524343832626798,0.3596474631309135,BTC-USD,0.2524343832626798,0.8715136074433687,0.6345407577687651,0.6117101399375613
2025-10-27,17,0.32522935451892315,0.2524343832626798,0.24755116464663737,0.3827868282336548,0.29573023268880133,0.27613990133175675,0.6594646540674403,1.2943784095164312,1.0709435009665937,0.15613093782436122,-0.8437383571405773,1.7723924296845923,0.010759396215328652,0.025039267744803344,-0.5040620114509056,0.15789999961853027,-0.02810000419616701,0.5,0.0,0.8333333333333334,0.24387307879399422,0.2965335015019282,BTC-USD,0.24387307879399422,0.9021085930761533,0.6764457049869388,0.741906054073858
2025-11-01,17,0.306178861967869,0.24387307879399422,0.24819064891094428,0.2881293717582369,0.28536548174541615,0.2725560752941863,0.8464013137772807,1.0096854391635444,1.0469973249996496,0.15613093782436122,0.4607915800443176,-0.7485043275741439,-0.008779362033259044,0.02601680546576632,-0.4399235060748173,0.17440000534057618,0.016500005722045907,0.5,1.25,0.9166666666666666,0.4622909054893969,0.3164143601712609,BTC-USD,0.4622909054893969,0.47589082412750583,0.7185342534295762,0.6952908201793492
2025-11-06,17,0.3580708126891086,0.4622909054893969,0.3695855515700446,0.3177723933971962,0.31071338680268523,0.283186291483274,1.454786240387979,1.0227187076396993,1.0972049006158797,0.15613093782436122,-0.5657996837505633,-0.40844357960690125,-0.010617402542211224,0.04764085753760775,0.3542775877556255,0.195,0.02059999465942383,0.5,0.75,0.9166666666666666,0.3062796572705215,0.4599825705013267,BTC-USD,0.3062796572705215,0.7182977869329565,0.6144036101345484,0.47827899165880566
2025-11-11,17,0.34405719384107436,0.3062796572705215,0.39212249983643793,0.3271294392716671,0.32101543175488056,0.2881841969986635,0.9362644277825733,1.0190458367791335,1.113924479892176,0.15613093782436122,-0.5510574034054101,-0.49692296460061147,0.0040113280597650885,0.025251182491850755,0.26725341690730053,0.17280000686645508,-0.022199993133544926,0.5,0.25,0.9166666666666666,0.47653669643962127,0.3954911992101571,BTC-USD,0.47653669643962127,0.46166434115924315,0.6394285715811006,0.5562702796910933
2025-11-16,17,0.3853025003858426,0.47653669643962127,0.40055864209334935,0.38596830729795367,0.3439265702619989,0.29555105619187516,1.2346523987311528,1.1222404451157348,1.1636790431184174,0.15613093782436122,-0.35371288208739887,-0.79214804264919,-0.020753240146789705,0.05462287113659148,-0.24700839064274155,0.19829999923706054,0.025499992370605462,0.5,1.5,0.9166666666666666,0.44911051427500637,0.488007936382466,BTC-USD,0.44911051427500637,0.4898571576645079,0.5709799437576751,0.45081234053451874
2025-11-21,17,0.408783404024549,0.44911051427500637,0.46302671471846446,0.420586590181309,0.3653118712342527,0.30674320928603815,1.067819385495389,1.1513083020278088,1.1909371101793462,0.15613093782436122,-0.3424332900299412,-0.9501606437597845,-0.019594533689276127,0.05429914313161118,-0.22698699965567012,0.2343000030517578,0.03600000381469726,0.5,1.0,0.9166666666666666,0.2632016967521676,0.478897689874501,BTC-USD,0.2632016967521676,0.8358608729150915,0.5381823181520065,0.45938830913478157
2025-11-26,17,0.3753860733364023,0.2632016967521676,0.3680865300480179,0.3833308533594858,0.36891231093255117,0.3092178992948058,0.6866175640324426,1.0390839286183942,1.193049664246096,0.15613093782436122,-0.3895671129682296,-0.38253686952934496,0.00163242091342304,0.025158586579000386,-0.13711789717051787,0.17190000534057617,-0.062399997711181626,0.5,0.5,0.9166666666666666,0.2646315668546001,0.3727817555614082,BTC-USD,0.2646315668546001,0.8313445089522423,0.5860632975663084,0.5901576370567831
2025-12-01,17,0.34638872744648064,0.2646315668546001,0.26391760016067584,0.37016607702811805,0.36482674361009226,0.3126444551622557,0.7148995634046135,1.014635257725876,1.1669061695680965,0.15613093782436122,-0.3985846040670175,0.39417785994056054,0.006870231209466571,0.0357225879133364,-0.1912196155097057,0.17239999771118164,0.0004999923706054676,0.5,0.0,1.0,0.595239994289753,0.3316628980318275,BTC-USD,0.595239994289753,0.36959882082941425,0.6351245943301993,0.6633241200795635
2025-12-06,17,0.4217981909164747,0.595239994289753,0.4606194291266848,0.40904161437701136,0.3892235169186665,0.33157075709875894,1.4552064468949697,1.0509170093709577,1.1738776975520058,0.15613093782436122,0.1732661859722239,0.36994962197533754,-0.002239523002709623,0.05662099387030378,0.2985807766364828,0.1540999984741211,-0.01829999923706055,0.5,1.25,1.0,0.1906496812223036,0.405461259518096,BTC-USD,0.1906496812223036,1.153948952809803,0.5215764428054762,0.5425919118918469
2025-12-11,17,0.37496184367834773,0.1906496812223036,0.44196037817446443,0.4019482782175619,0.3870620364834705,0.33237844778729375,0.4743139641441901,1.0384595758068542,1.1645220653150519,0.15613093782436122,-0.10769082533883503,0.5517658469162012,0.005806496398966653,0.022381192698197744,0.4633938921669551,0.14850000381469727,-0.005599994659423818,0.0,0.75,1.0,0.28400242993496483,0.3854303605726943,BTC-USD,0.28400242993496483,0.7746412594088682,0.5867263661865335,0.5707905305464559
2025-12-16,17,0.35388359632255023,0.28400242993496483,0.24187257095331272,0.36087955916063147,0.35603317057298584,0.33390673172182017,0.7869728908878217,1.0136121827633253,1.0662653272579103,0.15613093782436122,0.5244872130087366,0.910438484801904,-0.012559923663874184,0.024521421452147512,-0.398556497961728,0.1647999954223633,0.016299991607666015,0.5,0.25,1.0,0.28801085021063244,0.3791002001572327,BTC-USD,0.28801085021063244,0.7638601109614664,0.6216733476379592,0.580321508426412
2025-12-21,17,0.3376078930696626,0.28801085021063244,0.28601366230305847,0.3636945946602204,0.355974049796095,0.3310587507213581,0.7919030264381711,1.0216885047338362,1.075259448724578,0.15613093782436122,0.47415679468214667,0.6727385954821066,0.00440433709740279,0.030433154968407768,-0.7982225156084979,0.1490999984741211,-0.0156999969482422,0.0,1.5,1.0,0.09668575579313608,0.3847455443207014,BTC-USD,0.09668575579313608,1.5,0.65164353238212,0.5718064919723173
2025-12-26,17,0.29350936869969896,0.09668575579313608,0.21482363139601435,0.2467437514629868,0.3491071690785276,0.32728528231930654,0.39184682578533137,0.7067851173445385,1.0666754294741894,0.15613093782436122,0.14797646034467804,-0.1956997532473279,-0.0025271227192960044,0.012234274952953525,-0.16362393170167025,0.13600000381469726,-0.013099994659423825,0.0,1.0,1.0,0.12573206778555795,0.2557444804495372,BTC-USD,0.12573206778555795,1.5,0.7495501795211542,0.8602336191705604
2025-12-31,17,0.2604286208581116,0.12573206778555795,0.1121532171694644,0.21348740056233825,0.34603629291629023,0.3187334140932107,0.5889437383863045,0.616950894841493,1.0856605477049075,0.15613093782436122,0.31020146921556924,0.489551274028893,0.002722021866463992,0.01471809780879094,-0.010665928617986325,0.14949999809265135,0.013499994277954092,0.0,0.5,1.0,0.1766446357447535,0.2615713280133751,BTC-USD,0.1766446357447535,1.2454383291768552,0.8447612220004875,0.8410707766439546
2026-01-05,17,0.24063847318167478,0.1766446357447535,0.15331647042478638,0.19499110806750877,0.34316325975489265,0.3156140715730248,0.9059112361349142,0.5682167380237118,1.0872875789237226,0.15613093782436122,0.18500793885095815,0.1590513381922949,0.006636060803240039,0.013880733660550057,0.3800827999779962,0.14899999618530274,-0.0005000019073486128,0.0,0.0,0.08333333333333333,0.26933945122385056,0.2726500040490665,BTC-USD,0.26933945122385056,0.8168131293070614,0.9142345240609412,0.8068952750149547
2026-01-10,17,0.24634483263538334,0.26933945122385056,0.22775762042461017,0.17544409925779011,0.3202539085225592,0.3185667124118362,1.5351867196633076,0.5478281282098125,1.0052962096948215,0.15613093782436122,-0.11131626203024352,1.265463290252097,-0.001979695124509876,0.02665149838136465,-0.48505674150507155,0.14489999771118164,-0.004099998474121097,0.0,1.25,0.08333333333333333,0.339149058993289,0.263751682120754,BTC-USD,0.339149058993289,0.6486823246776376,0.8930570925578273,0.8341179029875416
2026-01-15,17,0.2777946607651053,0.339149058993289,0.3062399583672895,0.23680213335774156,0.3232024256153894,0.323683559056848,1.4322044070478452,0.7326743693425614,0.9985135684899767,0.15613093782436122,0.6860089798069835,2.234742097846653,0.013697505611526616,0.044280285031478225,-0.1627354118122173,0.1584000015258789,0.013500003814697265,0.5,0.75,0.08333333333333333,0.17404406191809058,0.3383637917963828,BTC-USD,0.17404406191809058,1.2640477220276405,0.7919518661520472,0.6501877722554588
2026-01-20,17,0.2545365689792517,0.17404406191809058,0.2695490861651933,0.24879627166889728,0.29996384535703646,0.3248180191655085,0.6995444937764649,0.8294208636136258,0.9234827739165302,0.15613093782436122,0.6882274310195762,1.215140872356041,-0.009238853660871835,0.015529993658124637,-0.0649508558132959,0.20090000152587892,0.04250000000000001,0.5,0.25,0.08333333333333333,0.3453482006401834,0.3533495784535939,BTC-USD,0.3453482006401834,0.637038211266712,0.8643158854629375,0.622612883713665
2026-01-25,17,0.27506067826749486,0.3453482006401834,0.2734563175119205,0.28498873594615565,0.29133575738811995,0.33098891395438085,1.2117959662287556,0.9782140664816892,0.8801979314276183,0.15613093782436122,-0.007107417093009336,2.332031326162046,-0.007581613163641168,0.046924255054821146,-0.06244022452674733,0.1609000015258789,-0.04000000000000001,0.5,1.5,0.08333333333333333,0.45645721475981504,0.3371759777160986,BTC-USD,0.45645721475981504,0.48197288351716083,0.7998235203435778,0.6524782740757394
2026-01-30,17,0.3378506697327421,0.45645721475981504,0.4047335966976922,0.33613640042532017,0.3031877304834053,0.336851333668973,1.3579523496480908,1.1086741534341815,0.9000639159747271,0.15613093782436122,-0.49667343925726903,1.6050524135027824,-0.010479941249888228,0.053227949504083015,-0.19875961732695796,0.17440000534057618,0.013500003814697265,0.5,1.0,0.08333333333333333,0.5987021807655579,0.4189071265618737,BTC-USD,0.5987021807655579,0.3674614976659797,0.6511752667947402,0.5251760737651366
